Nc,scenario,rep,method,theta_hat,fit_time_sec,fit_time_ms,success
50,sc2,34,Commensurate,1.0457370245076514,1.1136028580000357,1113.6028580000357,True
50,sc2,34,NPE,1.1211284399032593,0.011116841999978533,11.116841999978533,True
50,sc2,35,PSPower,0.8155496026953699,0.012001789999999346,12.001789999999346,True
50,sc2,35,IW,0.8415121750331879,0.0010422139999946012,1.0422139999946012,True
50,sc2,35,Commensurate,0.8001554093039581,1.084636221999972,1084.636221999972,True
50,sc2,35,NPE,1.2554036378860474,0.010396900999978698,10.396900999978698,True
50,sc2,36,PSPower,1.092342216294863,0.005398219999960929,5.398219999960929,True
50,sc2,36,IW,1.1195551330453755,0.0009543059999828074,0.9543059999828074,True
50,sc2,36,Commensurate,1.1392610474453542,1.0944966270000123,1094.4966270000123,True
50,sc2,36,NPE,1.5878734588623047,0.01405217699999639,14.05217699999639,True
50,sc2,37,PSPower,0.9436032830758524,0.005304913999964356,5.304913999964356,True
50,sc2,37,IW,0.9830819933257858,0.001014404999978069,1.014404999978069,True
50,sc2,37,Commensurate,0.9961820644483235,1.091098536000004,1091.098536000004,True
50,sc2,37,NPE,1.5571470260620117,0.010557136999977956,10.557136999977956,True
50,sc2,38,PSPower,0.9840647951578076,0.012547022000035213,12.547022000035213,True
50,sc2,38,IW,0.9925377691719935,0.0011375100000350358,1.1375100000350358,True
50,sc2,38,Commensurate,1.011804922306522,1.1048842670000454,1104.8842670000454,True
50,sc2,38,NPE,1.3849201202392578,0.01066912300001377,10.66912300001377,True
50,sc2,39,PSPower,0.910653407947013,0.01568975599997202,15.689755999972022,True
50,sc2,39,IW,0.9340445119097626,0.001222147000021323,1.222147000021323,True
50,sc2,39,Commensurate,0.9303101207333538,1.0341654130000393,1034.1654130000393,True
50,sc2,39,NPE,1.2658073902130127,0.006588894999993045,6.588894999993045,True
50,sc2,40,PSPower,1.1146715970494532,0.006344353000031333,6.344353000031333,True
50,sc2,40,IW,1.0437360450044337,0.0009209520000013072,0.9209520000013072,True
50,sc2,40,Commensurate,1.0442894116865387,1.0030724630000236,1003.0724630000236,True
50,sc2,40,NPE,1.130273699760437,0.009739502000002176,9.739502000002176,True
50,sc2,41,PSPower,1.0379243586450844,0.010075138999980027,10.075138999980027,True
50,sc2,41,IW,1.0737188122913928,0.0009406409999996868,0.9406409999996868,True
50,sc2,41,Commensurate,1.0607949942980723,1.0669488720000118,1066.9488720000118,True
50,sc2,41,NPE,1.0132325887680054,0.014162411000029351,14.162411000029351,True
50,sc2,42,PSPower,1.2455575854580223,0.005486947999997938,5.486947999997938,True
50,sc2,42,IW,1.233129981688944,0.0010259090000204196,1.0259090000204196,True
50,sc2,42,Commensurate,1.1403463392118565,1.034136746999991,1034.136746999991,True
50,sc2,42,NPE,1.4732272624969482,0.01217788600001768,12.17788600001768,True
50,sc2,43,PSPower,0.9091285247390788,0.00480221300000494,4.80221300000494,True
50,sc2,43,IW,0.887462463040056,0.0010027690000242728,1.0027690000242728,True
50,sc2,43,Commensurate,0.834337646726566,1.011884813999984,1011.8848139999841,True
50,sc2,43,NPE,1.001592755317688,0.012461809999990692,12.461809999990692,True
50,sc2,44,PSPower,0.984486450082517,0.004857769000011558,4.857769000011558,True
50,sc2,44,IW,1.0969033156295978,0.0010133989999872028,1.0133989999872028,True
50,sc2,44,Commensurate,0.9995205199239531,1.0468423700000358,1046.8423700000358,True
50,sc2,44,NPE,1.2573741674423218,0.01242188199995553,12.42188199995553,True
50,sc2,45,PSPower,0.911104650498925,0.004822027999978218,4.822027999978218,True
50,sc2,45,IW,0.9566238395694079,0.0009441789999868888,0.9441789999868888,True
50,sc2,45,Commensurate,0.93048443302278,1.0946216079999544,1094.6216079999544,True
50,sc2,45,NPE,1.3065593242645264,0.013780292000035388,13.780292000035388,True
50,sc2,46,PSPower,0.9652675626422381,0.006311715999970602,6.311715999970602,True
50,sc2,46,IW,1.025023110867479,0.001036551000026975,1.036551000026975,True
50,sc2,46,Commensurate,0.9932748216798984,1.0571664130000045,1057.1664130000045,True
50,sc2,46,NPE,1.1624258756637573,0.010289723000028062,10.289723000028062,True
50,sc2,47,PSPower,0.9391988262972776,0.010877314000026672,10.877314000026672,True
50,sc2,47,IW,0.8708833384753757,0.0009500250000087362,0.9500250000087362,True
50,sc2,47,Commensurate,0.9805939071163066,1.0093833269999664,1009.3833269999664,True
50,sc2,47,NPE,1.0745397806167603,0.009752662999972017,9.752662999972017,True
50,sc2,48,PSPower,1.0549881811254334,0.01213648700002068,12.13648700002068,True
50,sc2,48,IW,0.964859265564701,0.0009409329999812144,0.9409329999812144,True
50,sc2,48,Commensurate,1.0412512951075112,1.1044742680000468,1104.4742680000468,True
50,sc2,48,NPE,0.8897961378097534,0.01767645199998924,17.67645199998924,True
50,sc2,49,PSPower,0.8726005516051387,0.018157152000014776,18.157152000014776,True
50,sc2,49,IW,0.9017245601236739,0.006935859999998684,6.935859999998684,True
50,sc2,49,Commensurate,0.9020250028894293,1.11761422699999,1117.61422699999,True
50,sc2,49,NPE,1.1137605905532837,0.019163300000002437,19.163300000002437,True
50,sc3,0,PSPower,2.1243501525836455,0.018277522999994744,18.277522999994744,True
50,sc3,0,IW,1.9121698512070062,0.0070122719999972105,7.0122719999972105,True
50,sc3,0,Commensurate,2.059544134711774,1.068009920999998,1068.009920999998,True
50,sc3,0,NPE,1.1556956768035889,0.01952805499996657,19.52805499996657,True
50,sc3,1,PSPower,2.144669039103091,0.01544192699998348,15.44192699998348,True
50,sc3,1,IW,1.8410117274306261,0.0010569320000399784,1.0569320000399784,True
50,sc3,1,Commensurate,2.209093324334518,1.026808333999952,1026.808333999952,True
50,sc3,1,NPE,1.1127351522445679,0.013880333999964023,13.880333999964023,True
50,sc3,2,PSPower,2.343368207061809,0.012187632000006943,12.187632000006943,True
50,sc3,2,IW,2.0482078448905106,0.0010274300000219228,1.0274300000219228,True
50,sc3,2,Commensurate,2.2340585864862725,1.0325138680000236,1032.5138680000236,True
50,sc3,2,NPE,1.1064165830612183,0.012896340999986933,12.896340999986933,True
50,sc3,3,PSPower,2.08381538543437,0.012216878000003817,12.216878000003817,True
50,sc3,3,IW,1.8654850205394995,0.0010900370000399562,1.0900370000399562,True
50,sc3,3,Commensurate,1.999424138512088,1.0340928429999963,1034.0928429999963,True
50,sc3,3,NPE,1.5269359350204468,0.013584663000017372,13.584663000017372,True
50,sc3,4,PSPower,2.314286766248848,0.005442498000036267,5.442498000036267,True
50,sc3,4,IW,2.1320583270431053,0.0010025619999964874,1.0025619999964874,True
50,sc3,4,Commensurate,2.2003167524253655,1.0550273179999863,1055.0273179999863,True
50,sc3,4,NPE,1.561567783355713,0.010430640000038238,10.430640000038238,True
50,sc3,5,PSPower,2.1181762464978195,0.012145992999990085,12.145992999990085,True
50,sc3,5,IW,1.968356951132108,0.0010827109999809181,1.0827109999809181,True
50,sc3,5,Commensurate,2.205762943341885,1.0920385159999455,1092.0385159999455,True
50,sc3,5,NPE,0.9779711961746216,0.013617853999960516,13.617853999960516,True
50,sc3,6,PSPower,2.1520644225580083,0.00614687999996022,6.14687999996022,True
50,sc3,6,IW,1.9451804180964989,0.0011823410000033618,1.1823410000033618,True
50,sc3,6,Commensurate,2.044801128703743,1.0922331589999885,1092.2331589999885,True
50,sc3,6,NPE,1.2121896743774414,0.010178937999967275,10.178937999967275,True
50,sc3,7,PSPower,2.309194945892515,0.005395067999984349,5.395067999984349,True
50,sc3,7,IW,2.092032189676531,0.0011188409999931537,1.1188409999931537,True
50,sc3,7,Commensurate,2.3203109409513565,1.051500501000021,1051.500501000021,True
50,sc3,7,NPE,1.0240414142608643,0.010973030999991806,10.973030999991806,True
50,sc3,8,PSPower,2.180995746182758,0.008263429000010092,8.263429000010092,True
50,sc3,8,IW,1.9033819074167384,0.0010443479999935334,1.0443479999935334,True
50,sc3,8,Commensurate,2.0692155987712946,1.0237406610000335,1023.7406610000335,True
50,sc3,8,NPE,1.4049180746078491,0.010041919000002508,10.041919000002508,True
50,sc3,9,PSPower,2.140984703806046,0.0057137480000051255,5.7137480000051255,True
50,sc3,9,IW,1.9609953444471229,0.0010380360000112887,1.0380360000112887,True
50,sc3,9,Commensurate,2.1836209873621155,1.0759855150000135,1075.9855150000135,True
50,sc3,9,NPE,0.7697004079818726,0.01089551699999447,10.89551699999447,True
50,sc3,10,PSPower,2.1566422210890313,0.018052584999963983,18.052584999963983,True
50,sc3,10,IW,1.8665143501011179,0.004133152999997947,4.133152999997947,True
50,sc3,10,Commensurate,1.975195120587673,1.0730830449999758,1073.0830449999758,True
50,sc3,10,NPE,0.9228394031524658,0.017449268999996548,17.449268999996548,True
50,sc3,11,PSPower,2.21345011331477,0.02948601600002121,29.48601600002121,True
50,sc3,11,IW,1.9689490321573628,0.0010636449999879005,1.0636449999879005,True
50,sc3,11,Commensurate,2.018521496982782,1.0213720260000514,1021.3720260000514,True
50,sc3,11,NPE,1.5267819166183472,0.012275149000004149,12.275149000004149,True
50,sc3,12,PSPower,2.234410600233633,0.010914047999960985,10.914047999960985,True
50,sc3,12,IW,1.8970181047168055,0.0009825550000073235,0.9825550000073235,True
50,sc3,12,Commensurate,2.0800853974379807,1.0677568729999507,1067.7568729999507,True
50,sc3,12,NPE,1.0676802396774292,0.013004319000003761,13.004319000003761,True
50,sc3,13,PSPower,2.229654433782707,0.010861919999967995,10.861919999967995,True
50,sc3,13,IW,1.8955330068797236,0.0007724630000325305,0.7724630000325305,True
50,sc3,13,Commensurate,2.161451847379514,1.0316875330000244,1031.6875330000244,True
50,sc3,13,NPE,1.0704139471054077,0.009694391000039104,9.694391000039104,True
50,sc3,14,PSPower,2.11973456271101,0.004814197000030163,4.814197000030163,True
50,sc3,14,IW,1.7736287338143712,0.0009403150000366622,0.9403150000366622,True
50,sc3,14,Commensurate,2.031374272259603,1.023059136000029,1023.059136000029,True
50,sc3,14,NPE,1.0166045427322388,0.009148914000036257,9.148914000036257,True
50,sc3,15,PSPower,2.000764301401445,0.004719972000032158,4.719972000032158,True
50,sc3,15,IW,1.7913071969480858,0.0008980989999827216,0.8980989999827216,True
50,sc3,15,Commensurate,1.9880590575927504,1.0492203470000163,1049.2203470000163,True
50,sc3,15,NPE,0.9285624027252197,0.009322294000014608,9.322294000014608,True
50,sc3,16,PSPower,2.072380816616403,0.022475034000024152,22.475034000024152,True
50,sc3,16,IW,1.9635201718131208,0.0040093320000096355,4.0093320000096355,True
50,sc3,16,Commensurate,2.1077371549156414,1.0740997659999607,1074.0997659999607,True
50,sc3,16,NPE,1.5654977560043335,0.016391361000046345,16.391361000046345,True
50,sc3,17,PSPower,2.099197268811349,0.017620598999997128,17.620598999997128,True
50,sc3,17,IW,1.8492102170716718,0.001013486000033481,1.013486000033481,True
50,sc3,17,Commensurate,2.0962710982437853,1.079139768999994,1079.139768999994,True
50,sc3,17,NPE,1.1226155757904053,0.013102056000036555,13.102056000036555,True
50,sc3,18,PSPower,2.1366424712325176,0.01768629600002214,17.68629600002214,True
50,sc3,18,IW,1.8879829639944836,0.0010793049999620052,1.0793049999620052,True
50,sc3,18,Commensurate,2.035509941070595,1.0863780070000075,1086.3780070000075,True
50,sc3,18,NPE,1.3571423292160034,0.010760650999998234,10.760650999998234,True
50,sc3,19,PSPower,2.2089591013064243,0.005141944000001786,5.141944000001786,True
50,sc3,19,IW,1.944822664302427,0.0009294169999520818,0.9294169999520818,True
50,sc3,19,Commensurate,2.1308693096859534,1.0285426970000344,1028.5426970000344,True
50,sc3,19,NPE,1.2036457061767578,0.00927768499997228,9.27768499997228,True
50,sc3,20,PSPower,2.293592582405579,0.009241438999993079,9.241438999993079,True
50,sc3,20,IW,1.9051112365778378,0.0009591109999860237,0.9591109999860237,True
50,sc3,20,Commensurate,2.194038186759997,1.083412592000002,1083.412592000002,True
50,sc3,20,NPE,1.0653877258300781,0.007530664000000797,7.530664000000797,True
50,sc3,21,PSPower,2.0799490138339363,0.024086264000004576,24.086264000004576,True
50,sc3,21,IW,1.8779963903736425,0.0010193769999773394,1.0193769999773394,True
50,sc3,21,Commensurate,2.0461879929750513,1.1324128820000396,1132.4128820000396,True
50,sc3,21,NPE,1.2813425064086914,0.008503490000009606,8.503490000009606,True
50,sc3,22,PSPower,2.2004737965570564,0.015932619000011528,15.932619000011528,True
50,sc3,22,IW,1.98375377300767,0.001004836999982217,1.004836999982217,True
50,sc3,22,Commensurate,2.183739799475926,1.0704846369999927,1070.4846369999927,True
50,sc3,22,NPE,1.2844445705413818,0.014720881999949142,14.720881999949142,True
50,sc3,23,PSPower,2.1443980231614415,0.026028570999983458,26.028570999983458,True
50,sc3,23,IW,1.9090283561519485,0.001058236999995188,1.058236999995188,True
50,sc3,23,Commensurate,2.113865330672589,1.0617321009999614,1061.7321009999614,True
50,sc3,23,NPE,0.8896987438201904,0.013132288999997854,13.132288999997854,True
50,sc3,24,PSPower,2.047000954866802,0.02055835699997033,20.55835699997033,True
50,sc3,24,IW,1.8898289157858785,0.001106262999996943,1.106262999996943,True
50,sc3,24,Commensurate,2.1668891093220752,1.0630184670000062,1063.0184670000062,True
50,sc3,24,NPE,1.1416267156600952,0.013101403000007394,13.101403000007394,True
50,sc3,25,PSPower,2.356068290425621,0.013092411000002357,13.092411000002357,True
50,sc3,25,IW,2.0384145372831415,0.004053380999948786,4.053380999948786,True
50,sc3,25,Commensurate,2.3569602525723004,1.1085058700000445,1108.5058700000445,True
50,sc3,25,NPE,1.3529003858566284,0.010479258000032132,10.479258000032132,True
50,sc3,26,PSPower,2.20024881128678,0.01935899900001914,19.35899900001914,True
50,sc3,26,IW,1.8942452697390992,0.0039857030000121085,3.9857030000121085,True
50,sc3,26,Commensurate,1.9250098105538314,1.1509837000000402,1150.9837000000402,True
50,sc3,26,NPE,1.0119291543960571,0.012625738999986424,12.625738999986424,True
50,sc3,27,PSPower,2.022086425351265,0.01621701099998063,16.21701099998063,True
50,sc3,27,IW,1.7253418763858552,0.0008924960000058491,0.892496000005849,True
50,sc3,27,Commensurate,1.8941919411283699,1.0227575650000063,1022.7575650000063,True
50,sc3,27,NPE,0.9858335256576538,0.013226635000023634,13.226635000023634,True
50,sc3,28,PSPower,2.321246789399205,0.011199199999964549,11.199199999964549,True
50,sc3,28,IW,2.260112393954383,0.0009322540000198387,0.9322540000198387,True
50,sc3,28,Commensurate,2.3104003714675883,1.0656201020000253,1065.6201020000253,True
50,sc3,28,NPE,1.3608505725860596,0.009170032000042738,9.170032000042738,True
50,sc3,29,PSPower,2.0889819733331345,0.013484027999993486,13.484027999993486,True
50,sc3,29,IW,1.8059004282690676,0.0010985940000409755,1.0985940000409755,True
50,sc3,29,Commensurate,1.8428664556854104,1.0599274570000148,1059.9274570000148,True
50,sc3,29,NPE,1.3031864166259766,0.013517704000037156,13.517704000037156,True
50,sc3,30,PSPower,2.169784472371818,0.0059395750000135195,5.9395750000135195,True
50,sc3,30,IW,1.9581966025462645,0.0010679000000095584,1.0679000000095584,True
50,sc3,30,Commensurate,2.1651163418394663,1.0859422629999926,1085.9422629999926,True
50,sc3,30,NPE,1.0861713886260986,0.029055551999988438,29.055551999988438,True
50,sc3,31,PSPower,2.168947747176184,0.024167548999969313,24.167548999969313,True
50,sc3,31,IW,1.9899702969116044,0.0010635309999997844,1.0635309999997844,True
50,sc3,31,Commensurate,2.10280519156026,1.109362052999984,1109.362052999984,True
50,sc3,31,NPE,1.3372752666473389,0.025498620000007577,25.498620000007577,True
50,sc3,32,PSPower,2.021502661996168,0.02111596899999313,21.11596899999313,True
50,sc3,32,IW,1.744155235846891,0.004004253999994489,4.004253999994489,True
50,sc3,32,Commensurate,2.01547279598531,1.0485155520000262,1048.5155520000262,True
50,sc3,32,NPE,1.2008000612258911,0.010994877999962682,10.994877999962682,True
50,sc3,33,PSPower,2.2997668966516422,0.011368193999999221,11.368193999999221,True
50,sc3,33,IW,2.0650078297353,0.0009725859999889508,0.9725859999889508,True
50,sc3,33,Commensurate,2.341798908433375,1.0427391050000097,1042.7391050000097,True
50,sc3,33,NPE,1.2214205265045166,0.006572136999977829,6.572136999977829,True
50,sc3,34,PSPower,2.104118940615246,0.01269035999996504,12.69035999996504,True
50,sc3,34,IW,1.9699080171406538,0.0009427059999893572,0.9427059999893572,True
50,sc3,34,Commensurate,2.1461776929373264,1.1099150750000035,1109.9150750000035,True
50,sc3,34,NPE,1.076006531715393,0.010929396999983965,10.929396999983965,True
50,sc3,35,PSPower,2.1836582365823025,0.006369852999966952,6.369852999966952,True
50,sc3,35,IW,1.8568388288334705,0.0009957519999943543,0.9957519999943543,True
50,sc3,35,Commensurate,2.063348982614548,1.0938826089999907,1093.8826089999907,True
50,sc3,35,NPE,1.1158758401870728,0.010487413000021206,10.487413000021206,True
50,sc3,36,PSPower,2.2070426190552803,0.005186376999972708,5.186376999972708,True
50,sc3,36,IW,1.910482956540023,0.0009481920000098398,0.9481920000098398,True
50,sc3,36,Commensurate,1.8540711567331116,1.0590388260000054,1059.0388260000054,True
50,sc3,36,NPE,0.78059983253479,0.009970140999996602,9.970140999996602,True
50,sc3,37,PSPower,2.2623706537718045,0.0070315199999981814,7.0315199999981814,True
50,sc3,37,IW,2.078152635503223,0.0010377269999821692,1.0377269999821692,True
50,sc3,37,Commensurate,2.143319359810691,1.0212790239999663,1021.2790239999663,True
50,sc3,37,NPE,1.3765313625335693,0.011617709999995895,11.617709999995895,True
50,sc3,38,PSPower,2.1991156402689818,0.004528481999955147,4.528481999955147,True
50,sc3,38,IW,1.9404327701056534,0.0008780699999988428,0.8780699999988428,True
50,sc3,38,Commensurate,2.2712848128844643,1.0060225169999626,1006.0225169999626,True
50,sc3,38,NPE,1.1786870956420898,0.011757676000001993,11.757676000001993,True
50,sc3,39,PSPower,2.237701532401879,0.004714180999997097,4.714180999997097,True
50,sc3,39,IW,1.9987571878881252,0.0009909020000122837,0.9909020000122837,True
50,sc3,39,Commensurate,2.10011614039095,1.0715079389999573,1071.5079389999573,True
50,sc3,39,NPE,1.3215752840042114,0.009893366000028436,9.893366000028436,True
50,sc3,40,PSPower,2.250484150770383,0.010037845999988804,10.037845999988804,True
50,sc3,40,IW,2.082316618371053,0.0009737849999851278,0.9737849999851278,True
50,sc3,40,Commensurate,2.2180526895600674,1.051163033000023,1051.163033000023,True
50,sc3,40,NPE,1.7345187664031982,0.015874784999994063,15.874784999994063,True
